name,address,city,phone,email,website,description,source_url,country,crawl_timestamp
Alchem Industries,,,+257 22 27 87 90,,https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fafrikta.com%2Flisting%2Ffomi-burundi%2F&description=FOMI%20Burundi%20is%20a%20factory%20for%20the%20manufacture%20of%20organo-mineral%20fertilizers%20and%20agricultural%20lime.%20It%20is%20located%20on%20National%20Road%20No.%205%2C%209km%20from%20downtown%20Bujumbura%20not%20far%20from%20the%20international%20airport.%20The%20first%20organo-mineral%20fertilizer%20manufacturing%20plant%20in%20Burundi%20and%20among%20the%20few%20that%20exist%20in%20the%20sub-region%2C%20FOMI%20wants%20to%20be&media=https%3A%2F%2Fafrikta.com%2Fwp-content%2Fuploads%2F2021%2F11%2FFOMI-Burundi-Agriculture.png,"FOMI Burundi is a factory for the manufacture of organo-mineral fertilizers and agricultural lime. It is located on National Road No. 5, 9km from downtown Bujumbura not far from the international airport. The first organo-mineral fertilizer manufacturing plant in Burundi and among the few that exist in the sub-region, FOMI wants to be one of the major producers of organo-mineral fertilizers. FOMI also produces agricultural lime. FOMI is committed to safeguarding the environment and invests in re",https://afrikta.com/listing-category/agriculture/,Zimbabwe,2025-12-03T15:26:43.960636
About Us,,,(+225) 22 00 98 00,,https://focus-ventures.com/,"Focus Ventures is a one-stop shop for companies willing to develop new or existing operations in West Africa. We provide both companies local and international companies with sharp strategic insight and guidance, & tailored business services.",https://afrikta.com/listing-category/business-services/,Zimbabwe,2025-12-03T15:27:24.424780
Africure Pharmaceuticals Ltd,,,(+225) 22 00 98 00,,https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fafrikta.com%2Flisting%2Ffocus-ventures%2F&description=Focus%20Ventures%20is%20a%20one-stop%20shop%20for%20companies%20willing%20to%20develop%20new%20or%20existing%20operations%20in%20West%20Africa.%20We%20provide%20both%20companies%20local%20and%20international%20companies%20with%20sharp%20strategic%20insight%20and%20guidance%2C%20%26amp%3B%20tailored%20business%20services.&media=https%3A%2F%2Fafrikta.com%2Fwp-content%2Fuploads%2F2019%2F03%2FFOCUS-ventures-Afrikta.png,"Focus Ventures is a one-stop shop for companies willing to develop new or existing operations in West Africa. We provide both companies local and international companies with sharp strategic insight and guidance, & tailored business services.",https://afrikta.com/listing-category/business-services/,Zimbabwe,2025-12-03T15:27:24.472827
Greenshields and Partners Burkina Faso,"Face Lycée le Réveil, rue Ronsin Quartier 1200 logements 10 BP 13642 Ouagadougou 10 Burkina Faso rue Ronsin Quartier 1200 logements 10 BP 13642 Ouagadougou 10 Burkina Faso",,+226 25 41 16 57,,https://afrikta.com/listing/greenshields-and-partners-burkina-faso/,"Greenshields and Partners Burkina Faso SARL has been based in Ouagadougou since 2013. Large regional transport lines connect African seaports with inland isolated places, and the corporation is in the middle of them. [...]",https://afrikta.com/listing/greenshields-and-partners-burkina-faso/,Zimbabwe,2025-12-03T15:27:46.168825
About Us,,,+226 25 41 16 57,,https://greenshieldsandpartners.com/,"Greenshields and Partners Burkina Faso SARL has been based in Ouagadougou since 2013. Large regional transport lines connect African seaports with inland isolated places, and the corporation is in the middle of them. Local and international transit services, freight transport, handling, and tax declarations, packing, and storage are all provided by our experienced team. We specialize in remote logistics with our own fleet. We were able to transport and deliver 386 containers with 9 million mosqu",https://afrikta.com/listing-category/logistics-transportations/,Zimbabwe,2025-12-03T15:27:46.192027
AC Architects,,,+226 25 41 16 57,,https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fafrikta.com%2Flisting%2Fgreenshields-and-partners-burkina-faso%2F&description=Greenshields%20and%20Partners%20Burkina%20Faso%20SARL%20has%20been%20based%20in%20Ouagadougou%20since%202013.%20Large%20regional%20transport%20lines%20connect%20African%20seaports%20with%20inland%20isolated%20places%2C%20and%20the%20corporation%20is%20in%20the%20middle%20of%20them.%20Local%20and%20international%20transit%20services%2C%20freight%20transport%2C%20handling%2C%20and%20tax%20declarations%2C%20packing%2C%20and%20storage%20are%20all%20provided%20by%20our%20experienced&media=https%3A%2F%2Fafrikta.com%2Fwp-content%2Fuploads%2F2021%2F12%2FGreenshields-and-Partners-Burkina-Faso-Logistics.jpg,"Greenshields and Partners Burkina Faso SARL has been based in Ouagadougou since 2013. Large regional transport lines connect African seaports with inland isolated places, and the corporation is in the middle of them. Local and international transit services, freight transport, handling, and tax declarations, packing, and storage are all provided by our experienced team. We specialize in remote logistics with our own fleet. We were able to transport and deliver 386 containers with 9 million mosqu",https://afrikta.com/listing-category/logistics-transportations/,Zimbabwe,2025-12-03T15:27:46.243877
OCP Africa,"Parcelle 24 & 25, Lot 05, Section PK, ZAD, 01 BP 6617, Ouagadougou 01, Burkina Faso Lot 05",,+226 25 37 37 15,m.benzekri@ocpafrica.com,https://afrikta.com/listing/ocp-africa/,"OCP AFRICA was founded in 2016 with the goal of assisting in the long-term growth of African agriculture. In February 2018, the OCP AFRICA office in Burkina Faso was established. Our overall purpose [...]",https://afrikta.com/listing/ocp-africa/,Zimbabwe,2025-12-03T15:27:53.371561
About Us,,,+226 25 37 37 15,,https://www.ocpafrica.com/en/burkina-faso,"OCP AFRICA was founded in 2016 with the goal of assisting in the long-term growth of African agriculture. In February 2018, the OCP AFRICA office in Burkina Faso was established. Our overall purpose is to supply farmers with environmentally friendly fertilizers as well as agricultural services such as training and awareness of excellent agricultural practices and fertilizer recommendations. We also collaborate with partners in a variety of African governments, non-profit organizations, and priva",https://afrikta.com/listing-category/agriculture/,Zimbabwe,2025-12-03T15:27:53.395704
AC Architects,,,+226 25 37 37 15,,https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fafrikta.com%2Flisting%2Focp-africa%2F&description=OCP%20AFRICA%20was%20founded%20in%202016%20with%20the%20goal%20of%20assisting%20in%20the%20long-term%20growth%20of%20African%20agriculture.%20In%20February%202018%2C%20the%20OCP%20AFRICA%20office%20in%20Burkina%20Faso%20was%20established.%20Our%20overall%20purpose%20is%20to%20supply%20farmers%20with%20environmentally%20friendly%20fertilizers%20as%20well%20as%20agricultural%20services%20such%20as%20training%20and%20awareness%20of%20excellent&media=https%3A%2F%2Fafrikta.com%2Fwp-content%2Fuploads%2F2021%2F11%2FOCP-Africa-Burkina-Faso-Agriculture.jpg,"OCP AFRICA was founded in 2016 with the goal of assisting in the long-term growth of African agriculture. In February 2018, the OCP AFRICA office in Burkina Faso was established. Our overall purpose is to supply farmers with environmentally friendly fertilizers as well as agricultural services such as training and awareness of excellent agricultural practices and fertilizer recommendations. We also collaborate with partners in a variety of African governments, non-profit organizations, and priva",https://afrikta.com/listing-category/agriculture/,Zimbabwe,2025-12-03T15:27:53.446572
About Us,,,+237699421947,,https://openhubdigital.com,"OpenHub Digital out to educate, inspire, empower, support entrepreneurs / investors in Cameroon and elsewhere to effortlessly do business. We offer the following services in Cameroon: – Business registration or company incorporation services in Cameroon – Business plan development – Training and coaching services – Small business management consultants – Web design services – Content writing, press releases, business reputation management and social media marketing",https://afrikta.com/listing-category/business-services/,Zimbabwe,2025-12-03T15:28:36.011474
Alimentary and chemical oil mill of Cameroon (HACC),,,+237699421947,,https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fafrikta.com%2Flisting%2Fopenhub-digital%2F&description=OpenHub%20Digital%20out%20to%20educate%2C%20inspire%2C%20empower%2C%20support%20entrepreneurs%20%2F%20investors%20in%20Cameroon%20and%20elsewhere%20to%20effortlessly%20do%20business.%0D%0AWe%20offer%20the%20following%20services%20in%20Cameroon%3A%0D%0A-%20Business%20registration%20or%20company%20incorporation%20services%20in%20Cameroon%0D%0A-%20Business%20plan%20development%0D%0A-%20Training%20and%20coaching%20services%0D%0A-%20Small%20business%20management%20consultants%0D%0A-%20Web%20design%20services%0D%0A-%20Content%20writing%2C%20press%20releases%2C%20business%20reputation%20management%20and&media=https%3A%2F%2Fafrikta.com%2Fwp-content%2Fuploads%2F2019%2F09%2Ftext4252.png,"OpenHub Digital out to educate, inspire, empower, support entrepreneurs / investors in Cameroon and elsewhere to effortlessly do business. We offer the following services in Cameroon: – Business registration or company incorporation services in Cameroon – Business plan development – Training and coaching services – Small business management consultants – Web design services – Content writing, press releases, business reputation management and social media marketing",https://afrikta.com/listing-category/business-services/,Zimbabwe,2025-12-03T15:28:36.061638
OMA Logistics,"3 Rue du Gouverneur Fourn, 08 BP 779, Cotonou 08 BP 779",,+229 21325288,logistics.bj@omagroup.com,https://afrikta.com/listing/oma-logistics/,"OMA Logistics is one of the leading vessel husbandry agents in the port of Cotonou. Very active in West African countries including Ghana, Togo and Benin, OMA provides ship agent services for vessel [...]",https://afrikta.com/listing/oma-logistics/,Zimbabwe,2025-12-03T15:28:57.065685
About Us,,,+229 21325288,,https://benin.omagroup.com/,"OMA Logistics is one of the leading vessel husbandry agents in the port of Cotonou. Very active in West African countries including Ghana, Togo and Benin, OMA provides ship agent services for vessel calling at Cotonou port for tankers, bulk carriers.",https://afrikta.com/listing-category/logistics-transportations/,Zimbabwe,2025-12-03T15:28:57.091535
ABFAF Benin,,,+229 21325288,,https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fafrikta.com%2Flisting%2Foma-logistics%2F&description=OMA%20Logistics%20is%20one%20of%20the%20leading%20vessel%20husbandry%20agents%20in%20the%20port%20of%20Cotonou.%20Very%20active%20in%20West%20African%20countries%20including%20Ghana%2C%20Togo%20and%20Benin%2C%20OMA%20provides%20ship%20agent%20services%20for%20vessel%20calling%20at%20Cotonou%20port%20for%20tankers%2C%20bulk%20carriers.&media=https%3A%2F%2Fafrikta.com%2Fwp-content%2Fuploads%2F2019%2F01%2Foma-benin-2.png,"OMA Logistics is one of the leading vessel husbandry agents in the port of Cotonou. Very active in West African countries including Ghana, Togo and Benin, OMA provides ship agent services for vessel calling at Cotonou port for tankers, bulk carriers.",https://afrikta.com/listing-category/logistics-transportations/,Zimbabwe,2025-12-03T15:28:57.140077
Agravi Burkina,"Kalgondin, Ouagadougou, Burkina Faso Ouagadougou",,+226 25 39 29 33,dicommercial.agravi@gmail.com,https://afrikta.com/listing/agravi-burkina/,"Created in October 2017, AGRAVI-BURKINA is a company that intervenes in Consulting, Agriculture, Agri-food, Engineering, Livestock and Environment. With proven experience in its fields of activity, the company brings together diverse skills that [...]",https://afrikta.com/listing/agravi-burkina/,Zimbabwe,2025-12-03T15:29:04.150377
About Us,,,+226 25 39 29 33,,https://www.agravi-burkina.com/,"Created in October 2017, AGRAVI-BURKINA is a company that intervenes in Consulting, Agriculture, Agri-food, Engineering, Livestock and Environment. With proven experience in its fields of activity, the company brings together diverse skills that allow it to support and effectively serve its partners and satisfy its customers. Agravi Burkina’s goals are:",https://afrikta.com/listing-category/agriculture/,Zimbabwe,2025-12-03T15:29:04.181408
AC Architects,,,+226 25 39 29 33,,https://pinterest.com/pin/create/button/?url=https%3A%2F%2Fafrikta.com%2Flisting%2Fagravi-burkina%2F&description=Created%20in%20October%202017%2C%20AGRAVI-BURKINA%20is%20a%20company%20that%20intervenes%20in%20Consulting%2C%20Agriculture%2C%20Agri-food%2C%20Engineering%2C%20Livestock%20and%20Environment.%20With%20proven%20experience%20in%20its%20fields%20of%20activity%2C%20the%20company%20brings%20together%20diverse%20skills%20that%20allow%20it%20to%20support%20and%20effectively%20serve%20its%20partners%20and%20satisfy%20its%20customers.%20Agravi%20Burkina%E2%80%99s%20goals%20are%3A%0D%0A%0D%0A%0D%0A%20%09Support%2C&media=https%3A%2F%2Fafrikta.com%2Fwp-content%2Fuploads%2F2023%2F01%2FAgravi-Burkina-Agriculture.jpg,"Created in October 2017, AGRAVI-BURKINA is a company that intervenes in Consulting, Agriculture, Agri-food, Engineering, Livestock and Environment. With proven experience in its fields of activity, the company brings together diverse skills that allow it to support and effectively serve its partners and satisfy its customers. Agravi Burkina’s goals are:",https://afrikta.com/listing-category/agriculture/,Zimbabwe,2025-12-03T15:29:04.228862
